"u_hor","v_hor","w_hor","T_air","T_air_0","T_v_0","FD_mole_H2O","FD_mole_CH4","T_surface","R_SW_down","u_star2_x","u_star2_y","F_H_en","F_LE_en","F_CH4_mass","u_star"
16.8127318788178,16.83443600694,13.610859362688,19.2146110428751,19.2146110428751,20.1255313613215,23.7733212497057,11.7524760402606,22.8555353377835,18.9028319172404,288.351822381119,116.403005767967,66.0657759242996,51.569128122583,230.855328133239,104.823718352607
15.7733651220035,15.5536891898327,15.4673908164635,19.3469124881739,19.3469124881739,20.3785379926999,23.9151277477742,11.5930067517479,21.9795590612339,19.9472072498472,75.4160097686568,216.971742843999,79.2019060513067,48.8481957357823,5378.26142415986,84.8041594889682
15.3291144779282,13.8418799601191,14.7145725396183,21.5118238593195,21.5118238593195,22.660130188496,25.3423377546161,11.6594535360931,23.0369141783628,19.777447600751,51.5900197205355,62.829727704188,58.809709083396,39.5288394293635,194.15906102407,63.1865607566446
15.1253126008892,13.9263809992358,14.9765165733886,21.0459854209581,21.0459854209581,22.193231173225,25.3945678861351,11.8563319732198,17.2685101405275,20.3682433172787,53.3267807632805,49.3750467528464,71.3228289194867,40.7629001259877,266.786188783084,60.5186558671058
14.0736255269833,13.6092316425901,13.50910748132,17.298472257732,17.298472257732,18.0214064754758,25.3523777338126,12.0663964321644,17.7573788482404,19.5455881718948,264.89339897649,71.0895739779098,90.7056551970081,38.3514718677838,144.775589066527,83.3319446130902
13.9869611295091,22.8480192489592,13.5840170276336,22.6598338471618,22.6598338471618,22.8606902531502,24.6879917656887,11.4006542798251,17.5821262943305,20.7714988309571,140.55242654374,139.090262490476,56.5436784471414,35.229025619148,246.88953870688,101.26292492409
15.040247805555,16.760586394299,15.0264833572045,19.6095625604297,19.6095625604297,20.0147550536489,25.027964996638,11.6459077102127,18.8138366454442,20.9969479699618,130.151536177149,75.5393591853846,43.0838571472829,40.6778968990699,203.363962734206,81.9521463906159
15.0241319913832,26.7528906993935,18.0158069054104,21.9654913038712,21.9654913038712,23.28853167241,26.9609422317469,12.0284044563431,22.0049630866545,21.0477855442732,194.263901735059,77.8925664007285,47.8169961775005,47.5093688551543,309.526707184273,85.9865121216524
14.896586168271,24.4158061172119,18.2520947311973,22.9125820753158,22.9125820753158,24.3402813124292,27.8441923157835,11.5479904488004,22.8321809641026,20.1845459714696,465.44948316655,136.956042052575,51.0359767131252,47.1058347668683,169.959830160286,115.409817870672
13.9741962419352,24.6057670883482,18.0131419520908,19.8303334867935,19.8303334867935,20.9509477294065,26.1882113640323,11.8494558299161,20.3082733506001,21.7969503762894,10427.0390491391,250.753067107338,57.0880637130991,49.6395219768618,1087.71825681382,158.336047041692
15.1231483864802,24.8958015859704,16.3701721529134,20.6559089608852,20.6559089608852,23.157832668447,27.4643968469686,12.0679694588931,26.87640493066,21.6477142474007,262.110650175502,242.028756030739,75.8434322392074,52.7430490288281,1103.99277253703,139.17764879667
14.6680250084168,26.9922190700499,15.8938268611263,20.8212228101772,20.8212228101772,23.4346621426972,26.1100362060996,12.1633864164976,26.8838791516483,17.8031331284849,248.240031700316,220.817513759935,59.7874470863284,47.686603717644,3769.18324195607,134.020067948809
14.2067129826021,15.8753321333955,16.1019944612838,18.4477642423181,18.4477642423181,18.9913480686916,23.5621681535713,11.8109012372935,33.4647553761413,17.5107940734786,70.5748072066652,152.550438765379,50.0987114355856,42.2866702978398,562.435392769931,96.7025997103817
17.0789895819366,17.7955870473396,16.9055952280467,17.196423958232,17.196423958232,17.4638965980294,22.3695043078365,11.6115394086808,34.7337781990254,24.1927872289885,53.5922514332418,69.6785833781651,39.7660750119823,40.5086533048139,329.198239218255,75.7751352571278
15.3349620499482,14.0000864992172,17.2235177349675,19.8693378401514,19.8693378401514,23.3192650471798,22.5715696579663,11.4727483607737,31.8995614098179,22.2708562201105,127.135912229392,497.286452937527,43.527951553176,32.3397882163181,454.312298750405,113.063888958815
16.1345742455186,16.0844690845455,16.3552237434301,24.8462610476542,24.8462610476542,25.6253906271709,29.6549542282234,11.8837169882063,37.3039106746101,23.6646971749112,241.731361291085,48.3812652982352,47.1342900846639,34.3268554781454,125.669504673991,69.0452003638185
16.7759694677084,15.5747310021581,18.9849602163233,26.8611524668255,26.8611524668255,27.5797103831262,28.1615342510614,11.7312229645183,34.9312201753506,24.6693137093344,66.0443525598311,67.5085938699007,57.1348054367718,47.4777400786661,55.6204899167935,72.4711300554386
16.7871625776242,15.3261434802039,15.9722702437975,25.8668575011985,25.8668575011985,26.1838898596123,27.6200608289381,11.2761644203459,32.3128149305275,31.7633555227724,49.079411756152,225.32892299018,53.8976131182931,51.4368803611442,45.7397158608968,69.3159947721843
16.6694635643065,17.9763896586214,15.3348934182611,25.2552300694965,25.2552300694965,25.9735837245885,27.9848781572316,11.7166355289974,17.5701020886945,33.1964686731309,47.5764242472863,196.579110136473,60.4607010536932,64.9870485868348,48.4403073394836,68.0986255651563
17.0646484878128,16.5165637355034,17.5020342159154,20.2974026264704,20.2974026264704,21.3422584726542,25.6090176993819,11.7308188979713,29.1254746168192,29.5599302691397,41.4202832456134,1575.74847219891,410.606498121855,379.01400961312,72.9520366233979,64.3540851137612
16.5239788791073,16.0441307293267,24.1619857105519,21.2426388087955,21.2426388087955,22.0859267457316,24.7416655871651,12.2328035581384,25.9860975838321,24.1479011256944,41.1283007525336,601.067599613011,83.7087887005351,48.3469399172955,76.6816530296742,64.0990525624529
16.7132548758186,17.0239907210776,19.8089456626677,22.7179873081807,22.7179873081807,23.446746288626,24.643909517055,12.1148079395387,25.5847318051587,27.062290359508,33.2641350331726,117.096309501454,64.3326452420191,46.7176970283118,72.5687187710515,56.6396512570182
16.8954715534701,13.4013087438095,14.9705463517304,26.0710101332519,26.0710101332519,26.6931604531156,26.0437168992217,11.6745012676387,22.3475494169937,25.6599681997342,35.6987052999341,87.7034011749273,51.3360738066912,75.1667427747497,60.4866549713701,58.5185616610457
17.7144717054527,13.6666481655141,18.9135114562697,29.6118693182416,29.6118693182416,30.1536536006897,27.879135912782,11.7035397449231,22.9003326170616,28.1352433558845,44.9096340463456,77.0693442953088,48.2661292662876,91.5121880012478,105.867655894445,65.6943932594615
16.6667184092837,13.1807906235451,21.07808503465,26.5959475395033,26.5959475395033,26.7655323092504,27.9029822501343,12.0877160348104,25.5063375481934,26.4280476238737,45.8630634903557,1673.79611122208,85.7539946302527,96.3661916462362,55.0466834615808,67.7157164839258
18.7750845651851,22.3657539200421,17.2458549306371,24.5270995643687,24.5270995643687,24.5458526067172,25.3853765010157,11.8589108588119,28.9093841804454,26.990148011341,35.9779272650858,42.3902871667081,70.5567344267533,139.808702509873,73.9133753855057,52.5161449694605
23.5342752867247,15.1821108426085,14.9662338482637,25.8877481687677,25.8877481687677,26.520158803017,29.1528137934492,12.0708496325763,36.5615984896162,28.4302562062639,41.0023008325791,55.05559468519,1269.67654681657,124.912815943758,49.194567661508,58.2620284896188
24.8249658348535,15.5872112952548,13.3979721957737,26.4411918403891,26.4411918403891,27.0501168455305,31.3231119250252,11.3201960559102,26.2870146355864,32.0385083716017,52.6987707963325,89.6922694267587,52.167409503507,70.4865701412929,49.3654546523898,68.1727945831989
24.4320062561089,14.3063111294119,14.433458346077,22.2375915858163,22.2375915858163,23.5514504601885,32.5626018490099,11.1725223893327,27.9576743994338,34.6078361162981,77.266672567172,145.887730794969,40.0751573902675,114.765149988798,57.1617370281917,82.8912922604126
23.3422157908156,15.7337096992119,20.1691150685798,21.8005139639728,21.8005139639728,23.0028151631192,31.8049957566436,11.9145547482871,25.4742363492813,35.0240305657422,66.8786293076411,59.4386071933763,53.6579578324955,237.033569804534,59.1414096745125,67.2124474807529
24.162241438143,16.8547131728045,16.9385745107953,22.0616238678272,22.0616238678272,22.5766792450934,27.7471382200188,11.5260815045211,24.1677328190685,32.7332077448964,55.3759528808016,55.2218329078148,42.1640032936948,238.741527943724,60.5620864672393,62.5647556743344
26.1850042137693,17.4626064159346,16.3968603050114,22.7702182064719,22.7702182064719,23.7811272461058,27.2443332850367,11.4082921079204,25.1032915886221,28.7585317484517,68.8418299905136,50.2928839538412,42.2052877957433,67.7326931076933,56.7873499176875,63.7945465143924
27.461071066063,17.6485025711682,17.0682683765082,21.4587525014697,21.4587525014697,21.9437758873868,25.0947636761271,11.6840210180149,27.1364925596869,28.4895941031865,78.9391268953235,57.2719633908059,37.0575182131752,42.326493916956,52.8980394528486,68.1622881941047
23.3983960956381,19.5276274908337,18.0516245564249,23.8032901973985,23.8032901973985,24.2454779658249,18.1214677804156,11.7477376668363,25.3985656892349,30.2431022136027,460.004437204495,65.0028569191462,39.5391958172898,36.3613138547376,76.3605516950974,80.2274133331924
22.4644293096987,19.5163956386359,18.8713004452347,18.153854326158,18.153854326158,18.542766364595,22.4035603895661,11.4179189723943,25.5659790126719,28.9524024616796,209.902920989773,105.79524264535,41.957288387826,39.8056818624756,78.6392724307225,97.3746568759426
21.540911243993,17.3533879119453,23.5601175496725,20.9545881395638,20.9545881395638,21.1023769393798,22.5629986392365,11.9882701745928,24.6043334088662,29.4716640453907,171.377541677032,255.107991984538,100.971366950822,47.6422124414602,108.48075005396,122.488853170155
21.6900393831942,20.481765891767,24.6356578048438,24.9875805734977,24.9875805734977,25.0047910936746,26.2314536327228,11.5815427561491,24.5102597204148,32.3090753425588,116.980178637849,759.896244429754,114.486987423317,53.2324215154634,188.715105048331,107.536449237893
22.874004327064,20.3818416296421,25.9822489332592,26.7063096496582,26.7063096496582,26.752883355375,27.513139573732,11.6965896987078,22.2231658449209,32.9835750697294,557.035655116943,745.41562723798,215.966404636783,57.9241799114366,113.46379516103,211.242438672987
20.3011028286359,23.8290279240319,27.0019948697409,27.8959601906349,27.8959601906349,27.8682072802744,28.6111395751733,11.2636649996466,20.8895366422243,29.4215103128781,204.530921485163,1924.35111474499,249.740674622103,60.3380621953115,187.920467972774,142.741278742173
16.8434489856111,26.6436609381339,25.8271569278085,28.1833807832462,28.1833807832462,28.1552722683853,28.6912835886532,11.5998257958059,21.4968973396536,25.4778714315172,99.857094510172,786.992718527204,473.876902526681,62.2606791882274,313.609732150518,100.597590685166
14.7987221660317,28.3948276453073,23.7537827938411,27.5397934881377,27.5397934881377,27.5816318942069,28.1515802806609,11.6651514069646,20.6181864532472,28.2748115855745,139.386891042118,139.743277282477,999.29746037228,63.7533409691547,1301.32175937236,106.350145502904
15.2548485158305,26.7673710785722,20.5964228586259,25.8638975267003,25.8638975267003,25.9771067295434,26.6182585444244,11.5482238706688,22.4295913069519,27.9074865172898,392.144161541091,213.005857348812,3568.1496828653,55.4925550341882,4948.9509810096,139.392081861035
19.923641789835,24.1871239660812,18.6904227983277,24.4872519333633,24.4872519333633,24.4261059382204,25.0001707629075,11.9512082362721,24.0782007341479,27.8408083610994,90.4280094489381,108.356556758964,229.67511814826,46.3538574507448,126.21931876304,86.5934518411948
19.1094301057104,22.2392750486245,18.9811903321841,25.5987270049486,25.5987270049486,25.827416726901,25.0934607541811,11.5400156790119,23.5362882209845,27.8449780264656,96.5237648186232,2195.4130237361,51.5749036420654,45.7120935733437,58.7894021159136,98.1992223921455
17.5208220748539,17.7440200065394,16.8359888921265,21.5478299999066,21.5478299999066,22.1502271514367,22.5296111535551,11.7043958646698,23.880159624311,35.3833869404484,623.138936603879,185.273456566958,57.6244361033674,47.7692434200257,65.1577603283785,133.30215297164
18.8940880343861,17.9748490206813,18.0533309334246,26.6377676390708,26.6377676390708,27.1766761012223,30.4951035330931,12.5016963973216,23.9867120750361,37.2955257834082,114.328452179206,483.793354130405,52.2383127772312,44.1507689182187,45.111009241989,105.795598676922
21.0288713578186,16.1087515738253,18.2007478924815,32.4645016711887,32.4645016711887,32.9697423029211,35.9426727328201,12.9018612775471,23.4953917897898,33.8998907229913,160.699801434518,95.7171398660445,48.6044672480386,42.6702963534213,42.8480897261971,99.6440823419209
22.0935654570002,17.5928681562733,16.2348073204209,30.8754027481907,30.8754027481907,31.1510410946814,31.6080580212562,12.9460098355929,22.4539848623306,27.8755383843069,70.9458933719361,125.172421224204,46.1280138171399,44.3651741166455,40.5792861750701,80.9186876387722
18.0129834354229,17.4663320990641,15.0262665427025,28.222150099667,28.222150099667,28.5975587036398,27.7319260402724,12.8716351806878,22.0276814102023,20.8966517204866,54.8071507101046,121.413097520543,48.0587906867435,47.5850087551607,42.5032370793026,71.8178311753255
15.9409493343056,16.8397543965923,16.7660334298333,25.7943559934299,25.7943559934299,26.1912075347789,25.9582228252867,12.7601791553106,22.8297272755251,25.5698207059421,55.3258969939042,109.062344074885,48.8030017718334,56.9353870366642,49.3277407705238,71.187409936482
16.8935302696313,17.1110965288523,15.0439758664619,25.0426561936796,25.0426561936796,25.6220729456563,28.1188706125602,12.0970468966738,23.79553785707,24.1778686491876,143.689843128601,66.8585447850952,58.9362230099627,80.568866377347,69.2118635737523,79.7660372206117
21.623341600183,19.2357944205695,18.5015507000662,26.22977802245,26.22977802245,26.4021819663991,26.3992147490342,12.3537854734332,24.4270336094224,25.3840761772052,151.416655752969,55.7102384462029,48.5333775142582,46.1631413797616,60.3525374595938,73.4488399006702
20.4916854721264,16.2027693711228,16.4526132299764,25.657331616798,25.657331616798,25.9284348390433,27.2354080894268,12.3639770480568,25.2702016967393,25.8685973468274,103.778876538487,132.61951941605,44.9367698279989,43.9081076465565,55.5587592584354,91.9745306413495
19.1372602928327,20.2871258998861,15.2391936030792,25.847912156328,25.847912156328,26.3182228681718,27.6425879210071,13.107745671099,26.8062222670955,23.2674840664942,207.668102622957,135.833899663437,44.7403033457106,43.2590641236636,46.2217807062331,106.732760000839
20.4906819679764,20.9586675848421,18.458669570169,24.9918512221708,24.9918512221708,25.4871938573529,28.7157738202825,11.7400953098842,27.3640537566962,27.415064465981,165.218359793527,68.1621462032498,48.3367359289342,52.1200694143635,77.5937798131759,79.3998853617333
15.5846220266046,22.9428296827539,22.923529510248,28.2266840274522,28.2266840274522,28.6682622709157,30.743439989835,11.2550500100348,25.7404667531168,22.2622319957282,468.152562643273,62.9002865666936,50.8939737669283,53.1235047112782,89.7886555635141,79.0363242846891
14.978811208085,23.407265571138,22.7442918363466,27.1409529799396,27.1409529799396,27.683947079954,30.320129353009,11.9630705617035,24.1442086006849,27.3309357809327,1051.69495614441,54.7289642552498,47.4933819010437,51.3588730243868,138.017835315653,73.9343536919196
14.8768931521593,21.5169461885882,22.9398513176997,27.1912913863468,27.1912913863468,27.6706361970387,30.3822982852655,12.2272034460781,24.362930081383,27.2877496515955,278.481004284195,47.343343212296,42.5315705263644,48.0406330441156,54.3025908634421,68.4052484029766
14.6843957253117,20.5491731533342,21.0501132734012,29.2757764355136,29.2757764355136,29.4775372772198,30.0923803603958,12.2710365787894,25.3048543597137,22.9851238953338,1051.00665250668,54.92342693473,43.6629646205259,45.7436639720771,50.7117115271337,74.0709819603307
14.0882962992681,19.1221584090087,17.9583234114389,30.6844816830491,30.6844816830491,30.7135125196534,29.9619920540881,12.2027702210172,25.7145615302065,21.1369819788942,260.849835327994,51.4340191814651,40.8923306992307,42.8124567840548,61.020013711071,71.3062116695249
12.9737883198058,18.5743326589749,17.0132346118696,28.0757067111663,28.0757067111663,28.2702035892546,27.6956785626424,12.3814359230279,25.4432230559492,20.7684032793463,326.105826279899,58.4648864340291,38.2892211946101,39.35545206065,62.0002968553759,76.0943160492805
13.3189102492148,18.0860423502974,18.301212356323,27.9474859338988,27.9474859338988,28.1941388323235,27.9054106261036,12.5232741278185,25.3652111032377,23.2766225896773,208.709369401675,85.157815579804,38.722354601575,39.3688050993962,66.3907785849635,89.4569620929037
13.1297234670112,14.904173418511,19.685187145135,26.3277786161786,26.3277786161786,26.2750675229041,22.6981243374425,12.5784388398201,24.8828826082244,30.581574212209,120.22565165745,605.465423375046,40.6939647407987,41.3781008164028,270.815798260273,111.796773459644
13.2332047164672,15.8232543526615,15.4022292258566,24.7988019199049,24.7988019199049,25.2412600182374,27.4869473223603,12.574170267005,24.3537128275301,34.5283435892823,160.868089883321,100.183523473656,35.5066076809033,38.7288534974434,160.547188202759,97.1286628032545
13.9014018906288,15.9890264889647,15.5207111484045,28.859074954365,28.859074954365,29.4480959277398,30.7108610636623,12.5072650438505,23.9118378794463,30.5237507938332,73.385818618983,119.647328497017,36.714407137579,38.9757202601787,137.422441831116,87.5834245313945
18.4953734669146,16.9501610504202,15.9410520776853,29.3215910895027,29.3215910895027,29.5693732767766,29.7308222192443,12.2595007231183,22.2189236541154,27.8892931896085,121.041341038407,169.325719966054,38.29006678203,38.2376994829151,218.257841253976,101.865069553577
16.228192759281,20.8930628525271,16.5039781298973,32.2997015723724,32.2997015723724,32.5874468765999,29.7977121649068,11.916997089083,26.7690033857299,24.6517684231416,256.524887007989,171.472858881605,48.5686489906868,47.8806000876167,342.213235972907,119.639301706097
