"u_star2_x","u_star2_y","u_star","F_H_en","F_LE_en","F_CH4_mass"
-29.2584580344792,-115.282972047868,-27.8148170608455,-40.3311002455092,-54.9971038239457,-30.1744461771991
-24.6383073575916,-101.317858462457,-32.053051317418,-138.118267896018,-50.2611322668009,-26.7695209130635
-5.16129510754297,-88.9612202279812,-18.7646674818511,525.486209826903,-32.2994180428669,-13.6034740965139
-3.42439361675186,50.173082783385,-0.50099069500959,-7.81066378882006,-1.20239805142846,-1.42675274314911
-39.8548366382471,-179.312413030861,-21.3316467410839,-59.9536793712986,-36.5444323559627,-27.195201448457
-83.1026510927583,-113.350270820214,-59.1597686782193,-84.6144676266159,-74.5464488643883,-62.8276235219625
-74.0566983159169,70.0455261423794,-22.8900267746435,-77.6023135991156,-76.8416241887043,-77.3208774319723
-0.0294956781266563,-1.37551385956494,-0.552831205868453,0.756036937433625,0.971196544571524,1.45277808590039
-5.90420513522119,-12.5567354062443,-6.28435687508978,8.04302487684609,9.3356591643645,15.3481984989183
-48.5476539234195,-44.6200894734878,-25.8329018119066,42.0268672977385,15.3155932290919,86.5766879772625
-54.5325252403549,-56.5420382593114,-33.9323883622859,22.8896226376962,-14.0392472668815,33.618998205561
-57.3826387807686,-64.8299633220746,-40.307379896061,-3.19092255409094,-38.1108275325432,-8.80229617066182
22.3181213414504,-64.3847121769213,-38.0131097053909,-38.3404557127191,-62.2439716912501,-43.5596285077937
-264.382524795973,-55.8256177447842,-30.6359615097272,-49.7618928346822,-64.7855756451453,-52.7801109551913
-527.220318659493,-47.2082224565149,-21.5660003502195,-46.4944575723653,-59.0765925076983,-46.1507227029619
-120.294062682223,13.5053910281702,-7.19350255575121,110.933929295564,124.794047684821,251.996249434771
114.734429563375,3.90987862509414,10.9328203443054,140.346504238607,53.3543967364279,9605.83585176447
87.3144692681935,26.0557523988495,27.127341742674,-423.606675453591,86.0375238148786,-194.533745470241
31.7988824380109,-26.5854470870289,7.72980302607519,-405.35364927239,35.2937221966802,-281.04913170456
-13.3476462491914,-75.7343675983282,-9.12526964749462,166.926258566401,3.50578835105708,-90.5560116014433
-1.3835921074062,-83.5279486570704,-3.13518932951081,57.8981638327794,-21.209992636354,-153.995286685835
-2.08748333352744,-72.9079287909895,-1.59311554827744,21.1338562486749,-21.6367015729025,6.69589109131046
-0.77100019693186,2.1648723140214,-0.232769648319709,-1.27311485709325,3.30852310132986,-8.07313668960946
-46.7568133173144,160.650990300274,-7.97119851639143,-21.6896867135219,168.385441707826,201.371007628465
-48.6838808720574,28.7778224380187,-4.53154834736617,-16.3870154872936,136.10556206803,138.651385833746
9.90819811924666,-2.22365783312399,-0.913683551354735,5.34201277816023,22.0207382234994,15.329618790015
168.323270716076,-3.97390287761942,-1.20751111273389,-8.42356377833266,-13.2938439078706,-14.15325727528
-6729.31717083946,-71.9915515133443,81.1339564412763,-33.3273013722642,-21.9776704288853,-36.4124788600949
543.697428960633,4.76498559273616,46.1279039054343,-0.106933793517123,8.34973555533344,329.233834225843
6.82786108517674,7.42987968204403,3.3596703691964,5.16218054092523,3.92683071769386,11.3554181767992
9.3622713590258,28.8466731315089,4.60576819322249,21.2158526380991,9.88972005297386,-190.302522975859
-0.064556708245239,9.41208545916887,2.48929115417599,12.3054451945162,6.1044579789678,35.1947421865541
92.3451338254898,-167.65601657897,1.87268882744381,-46.6641653339152,-30.6368896287911,-63.3295529392651
629.383048928808,-169.765490688929,2.20568148933217,-61.6243873827817,-45.2539257419504,-74.7724355807052
-292.507125414663,-121.836920138252,-11.2560326444001,-96.5010617235528,-84.534086852014,-83.3441895166569
-232.049848345745,-120.934663438044,-5.37724607700901,-95.2599212242837,-80.9567652664146,-79.5058076406893
-784.293842182766,-95.3612798527816,86.6847312543912,-76.877667975386,-41.2822300518461,-49.9150361037682
39.8421465960876,211.679938855997,65.9676236664242,-48.1329581927089,-13.1326490696538,-16.6026580688978
1474.57941691758,-233.501691050173,29.0829486026845,-34.0143569165612,11.9629310821545,-74.1575519361844
-51.607572418679,-143.003707692818,-32.0700639813448,88.6526159746635,-41.7396957776685,-16.8011014888072
-148.758605645583,-411.770845537581,36.2939962022308,50.0516827344704,-89.51367996386,-60.694984983452
-221.98680364348,-1775.03044581328,66.4864265597246,117.846552036821,-97.9618354267042,-78.0066143907581
-363.635851788854,-369.868382357765,63.261032645943,-286.90358308126,-90.332509409035,-77.3339827631242
-352.357167364629,19929.0395236011,104.340892043561,-690.952826688414,-92.2339370267152,-57.0982351128485
141.320184926,-85.4258688107952,-8.22837726333549,1111.79445267491,-91.7157240055877,-28.7291833924273
59.1503821718422,-54.7703732815248,-13.7983852679271,1163.27216452442,-85.1365267346968,-12.1336561827868
-2.66545680307428,-15.1633799405977,-3.50126254293751,44.0973638533168,-35.6070697297623,3.05504921338589
-1.94866564546176,6.45508168687071,0.123935300682313,-54.4599657572361,16.6379230905053,-5.13793676406246
-26.4698911894799,-15.4535955423037,-12.4745515932118,389.235458535361,4.77911573753031,-28.6046135223456
-79.3251921291924,-138.809139941656,-48.3631376239108,-20.5359856844399,-58.2689230298195,-47.1688705884453
-74.3250726462001,-120.9934869793,-50.1606002964572,17.4545488469308,-13.4217182538541,-18.5346284957925
-77.0454012916874,-119.757032895421,-52.5936850626608,72.3158895458585,-1.7417261752893,-15.2737538279787
-65.1985985621666,-93.0675230819945,-42.3011490292268,33.5930466833045,-1.07870602002685,-9.07231692765433
-69.4326889978209,-44.4947392590009,-38.7707991692694,37.6534923596334,-3.72487593646296,-10.8163851093701
16.5033119252861,30.2847165013219,8.41079110945732,-2.52999970267246,-0.308873621342638,0.852727387965006
-135.682461040294,-332.837997178927,-37.9844214805329,-38.5800123782866,-17.4963498667024,20.1357873845178
-65.8108150827516,52.5153078894929,-27.0146547301107,-67.2896304261643,-44.2474203492141,21.8003700188823
-62.5889083179738,-46.2181496899094,-35.0530800967295,-32.7139766695428,-11.9404707663726,13.66734138866
-219.444715150523,1.12651444981521,1.55486042309028,69.251816238015,1.11880287870125,-24.4344452861025
-129.331375471897,-53.3159645017263,-34.1566057533182,1676.17147416709,-42.5026228807719,-39.7799662413638
-44.7858969281713,-64.4498738905232,-36.9230570387201,173.934079528579,-41.8026388867631,-43.4721448121909
-41.5465707076267,-68.0444522530196,-42.7126276314214,35.8300920819963,-51.5703733176327,-24.279275604169
13.5549612816152,-51.3767005144752,-6.28409211606244,7.71750426456494,-15.7815016336131,-143.986482455782
-25.6569039386747,136.740906832258,-2.59364239827266,-3.03632472112373,17.0847018580876,-3.87633151908419
-22.4952546033704,167.362990980011,1.12360170217481,-11.2683302803741,15.3789938335443,-11.5493700918958
-67.9373057475147,-251.194567154493,-8.28994574967282,-13.5357491916106,-10.0936263320744,-37.138721418591
-0.825753055723197,2.29642874525487,0.572257040396523,52.6802588980725,-17.661808547579,-255.967428289218
30.8335990448596,69.6273521789205,27.1413574034504,95.324659033524,-11.7479825801177,-311.153080096974
-11.9136470735311,-12.9324122971428,-6.65533733662701,-10.6895781509315,-1.18255391513041,125.037253237166
-63.0530171762931,-61.329919818325,-37.8659702061394,-39.5865444320207,-10.8149282589935,-228.213181159123
-103.253339419076,-87.30886746408,-64.4077688485206,-74.4278977510221,-48.5669437964068,-104.135933319002
-220.73843187357,-88.0053911602013,-62.8770849792689,-83.5084583591758,-60.7181863645685,-103.86590170362
-40.2822738020663,-84.9384533769275,-58.7886291291367,-82.26209753376,-62.0019783102436,-101.176875751353
-59.0039691760768,-70.0116583945779,-42.1957582395509,-85.4797291257042,-69.9373036092925,-94.5958309625445
-43.0016019257577,-16.3170873807006,-12.9262735951689,-82.6481046770869,-68.6652071967406,-90.555647961656
-10.3799007340878,-126.254038906847,-23.648040453785,-37.8229921348077,-20.4884780856385,-173.404569704114
7.73108952085662,-366.121637710446,59.3168940662516,-544.4084995846,54.6421131725506,-349.280807004592
-61.320455958387,-127.113099970529,-45.9924609596121,-137.161544030107,-17.6383621409651,-207.509767370064
-83.0623555756329,-102.647082633035,-69.5200815505558,-117.955942276412,-83.5458781552584,-147.012402527279
-86.916915159607,-101.686307177102,-73.058541437956,-109.25055753482,-94.0833652743812,-180.690641517726
-82.8080215491962,-100.199070285029,-65.8741310429516,-101.008374144636,-100.515337939058,217.793488217916
-75.1191305314045,-99.0998201162582,-57.3775011493007,-76.6603178194303,-112.144018152005,-39.2738996331817
-71.3112238403167,-107.46881210089,-53.5461436690692,-65.4721158786157,-112.905900392363,-36.6685659611816
-52.6318460007605,-110.893635311396,-41.0664825670018,-50.8996466567137,-113.735983209109,73.0219947009496
-31.4117621842792,-120.103199814009,-24.4435424117396,-21.4326750299424,-122.7421269917,156.717787314777
-27.1217072924046,-101.919860824195,-20.4886994487088,82.2486593549955,-188.589902678172,12.9180876884831
15.5331649431357,112.152970418663,18.8404480488664,-46.0116808934112,-82.292523983148,-10.1249267786299
-6.23495120278663,149.071321344031,10.5534414283942,-98.5545651504857,-112.343218920713,-0.865758213246982
-34.6809454768683,64.0538586425868,-11.7997048165074,-119.240758952196,-124.152442780834,-16.9518590035985
-36.4111002192087,-24.9814213018898,-18.6938061831969,-152.559708666503,-130.83469163577,-10.7885631442475
-11.1553947945918,0.566912765352411,-2.04282369476269,360.280109442968,-266.468336449448,3.0241505197164
-0.192555277454327,0.767132941233283,0.131468179028394,-12.3087038019998,-19.9077956030574,-1.34816316439582
-7.12876034638009,2.824115382005,-0.659585625648398,-17.3552929812729,2.55766594402585,0.82704693201539
18.2048850065231,-2.5843205143808,1.34471821547348,9.45710625376308,-9.4570489877739,-2.90431567749748
-58.7039666685117,1.68498187911912,-1.4297723656101,-6.74158619655338,10.5053935602598,3.51705699268853
-277.803845209775,23.4441021538039,13.66680502773,-19.6748148591426,8.8958098152775,-0.568364089440709
47.5004000902154,-33.4027727525783,7.84219923173435,77.4215260026126,-4.53740746139413,5.12860169032285
3.05914104759636,-73.1332250538118,-4.49529188822478,-1193.74386129021,-32.1866666306314,138.339770034373
-122.517280848783,-128.679443702164,-50.7878331160249,-219.44006770589,-43.871135735257,702.436743313562
-117.571189044655,-78.3444769018364,-58.0192070505183,-315.614057744553,-49.6963224267609,42.9425506661054
-123.223302628614,-194.846285739475,-51.322686381435,509.523069683737,-49.7730361688347,-14.0256411985573
-146.02197597628,68.256891319908,-6.70528107984486,-34.7396477466081,-22.9969880503769,51.4324655153935
-935.614868972448,-8.52562927840055,-1.53972706241924,-26.389543681638,4.58723401261627,-810.357767787072
-4677.6203072274,-47.9940822208663,-18.4428839547753,518.648868436429,38.7695223504977,80.0271845364249
-679.973320175598,-99.0301406138038,-52.381270797811,184.10289445446,134.650902580975,49.334985691288
-94.6630660409629,-108.06714742358,-72.2173688186547,301.11666722835,476.186824795615,36.1525963329812
-76.2224018776498,-104.58775125964,-57.512279186841,378.079458376451,6324.29036704403,47.4356674455718
-76.8323115137211,-65.6911835627963,-48.4535248808492,769.712090744757,3042.38925716627,19.495630136735
-30.6927220442757,-7.73970745898147,-15.9008518303868,70.8040831244512,79.1578835105034,10.6474927671744
13.9436034885409,-3.4830157030552,5.99224777734704,-19.5715308184368,-20.0593118699162,-8.07506985855302
76.3166310343985,-21.6229125351661,21.0627890674746,-57.0490485767146,-55.9232614196868,-33.0618232890054
-36.0584954516523,-158.982089355182,-22.316618752457,-82.3755189714954,-78.8479319311329,-61.1877523924405
-1455.00398630744,-252.907737018485,30.7117501843045,-58.2441114664093,-37.1151773403796,-38.8688981404508
58.2325157518083,-189.157977650187,12.9588353516772,-32.2548114188869,-12.1961131086263,-21.2071462988669
57.2965462913359,201.984705420962,48.3037226337724,-19.8833400054919,-1.97668458337883,-13.0246748529681
18.7325672863117,7.49541434702253,4.31614664652846,-15.4329183012458,-2.93682461363029,-10.9695326214512
-171.424336042731,-0.893790116285046,-0.660796141034229,-23.0749692338859,-9.92320257100947,-28.280195265849
-144.859224764851,-5.57112135351345,-2.97655823238979,-13.8329702200987,-5.70089243218157,-23.2539901853189
-30.452358781255,2.13068039410635,0.589619766234195,2.41107612817259,0.499256064709534,9.43368110158466
-522.793280983332,-0.0520463802217015,0.00808364872836688,-1.07489154422042,-1.12631861593951,-6.0872726394381
-32.7450162718144,6.86475960398878,2.83156599515305,-2.04892462742085,-2.83909295628441,-5.68726664234881
41.6379902865511,2.32822590160612,1.30042916906903,0.701777068252485,0.323285006141114,-2.70382687290109
-23.6519974864505,-7.54559973878417,-4.74503434650547,-1.96546748956372,-0.861491641298176,1.54109709237133
-146.563584504486,-122.752168571533,-36.5161590833926,-31.2993410074696,-25.032229905748,-33.4395351874458
-127.912645161742,-4.09274510177265,-14.1202973304347,-31.9709560569169,-21.599761859284,-24.4024660661637
-622.018021936408,10.4206975805939,18.9999559773135,-2.67107459516346,6.2793259481709,39.4713905615623
17.1552948820423,2.14235808108963,4.37826153544041,2.24198422747298,3.73801365667636,12.1078374179298
-725.013607228927,-3.30691474530901,6.04780692630343,-31.3178848994011,-32.1722358128877,-57.7782494459852
