"u_star2_xy","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_kin_v_0","F_LE_kin","F_CH4_kin","F_H_en","F_LE_en","F_CH4_mass"
0.0409068807957448,-0.0038506423406199,0.00510356829262899,0.0799579041648887,0.00535270337794064,0.00669276404150924,0.000556831828381771,8.26155358642115e-09,6.65275401164297,24.8842703256199,0.477055150294303
0.025962819682606,0.00597106597886587,0.0113557980431225,0.113269396921521,0.00513053193193081,0.00645190860075045,0.000579307391089071,1.09672857948106e-08,6.3767693310807,25.888784288325,0.63329495093554
0.0114070710220382,0.0179780063269163,0.0166731742952874,0.156586878425034,0.00438083567888383,0.00561537208114156,0.000525425272412657,1.07115432143339e-08,5.4451691270217,23.4809850695212,0.618527351368499
0.0107181910714375,0.0199751845643483,0.0170947643649848,0.16214630378533,0.0040321869817185,0.00522602874613061,0.000522693548856752,9.51849717451355e-09,5.01193288665022,23.3589962543391,0.54963610084511
0.0128476852362719,0.0232178867565735,0.0148606721676855,0.166031509905452,0.00339670757033323,0.00453832458754493,0.000479123801310567,9.46362055065589e-09,4.22219200972621,21.4120213141767,0.546467305077074
0.0187257836118258,0.0264281390380308,0.0154479627829909,0.174962458459427,0.00339078392938668,0.0045711016300981,0.000499240944919167,1.19108847139995e-08,4.21491371736169,22.3111820800443,0.687782126925185
0.0240798059456038,0.0285785972161228,0.0145580361757825,0.179089158914834,0.00333641704686101,0.00460308604016248,0.000541868942478664,1.22379760333594e-08,4.14739186510641,24.2163629114033,0.706669688070302
0.0254762395917999,0.0296004254850325,0.0141474926107319,0.181128604373433,0.00338783780877983,0.0047070549514007,0.000572145112178344,1.28011781535826e-08,4.21132964905723,25.569473296059,0.739191231300475
0.0278316130954683,0.0315082537990481,0.0118241587640032,0.183449823223206,0.0038384362919773,0.00529595074604597,0.000643010694974491,1.36498563444928e-08,4.77151368450592,28.736621710522,0.788197304756391
0.030049896775481,0.0317337974094645,0.0126514092382494,0.184831623416555,0.00446049439192763,0.00616017887285299,0.000754526429852803,9.37297901547617e-09,5.54486520711815,33.7205254315696,0.541233300269656
0.028743201307498,0.0337552719313222,0.0111409017290497,0.18853721314547,0.00537879774517825,0.00725183320539441,0.000827891021089975,1.05116900890756e-08,6.68652125489811,36.9994000684261,0.606987032503579
0.0253465112117419,0.0328472107251415,0.00786084638636819,0.183779015725757,0.00588577337474188,0.00789543885456652,0.000864184386061234,1.04720429929514e-08,7.31692543634462,38.6215367269513,0.604697650584984
0.0270858169870887,0.0305019369202932,0.000202835558332046,0.174649968031339,0.00769986309306953,0.00998148440881791,0.000973249263767093,1.33775623271978e-08,9.57248494939506,43.4960070390487,0.772473959021712
0.0291838867831323,0.0245697935125062,-0.00560976055964641,0.158751588075574,0.00928959830390483,0.0117607059805341,0.00106719444740288,1.94521649290217e-08,11.5490650608817,47.6947283209781,1.12324581166143
0.0312810205628201,0.015395085424843,-0.00827193845864589,0.132199316652075,0.0112199298022016,0.0139509666011589,0.00122692266425157,2.81425401467805e-08,13.9491125267797,54.8335011178022,1.62506283823569
0.0296339494852152,0.0101106261992011,-0.00964295536986218,0.118202392331101,0.0115446647549904,0.0143462254438981,0.00127193079842897,3.51321853638789e-08,14.352964598409,56.8451637099983,2.02867291165183
0.0295462128005397,0.00297644838245228,-0.0137022303623006,0.118413604345224,0.011648832136142,0.0144167292299525,0.00124844844030037,4.31812836326831e-08,14.4825600564527,55.7959210982106,2.49346004208565
0.0320208217107443,-0.000224166549467276,-0.0134386892717821,0.115933423858712,0.0116322830095605,0.0143288009357297,0.00120822519508395,4.64257226342444e-08,14.4620658800489,53.9984020823074,2.68080692779181
0.0355786954827403,-0.00216486789606225,-0.0150261634085749,0.123212467669823,0.0111852676872169,0.013704105574029,0.00111828918355145,5.54027648738027e-08,13.9064170566722,49.9791374239206,3.19917725487286
0.0400596751338636,-0.00455810781162061,-0.0139297967577693,0.12106439788142,0.0107860321000316,0.0131565894146865,0.00105948455023596,5.48107493140598e-08,13.410139477159,47.3511439439804,3.16499190839107
0.0464902888040459,-0.00461733637119947,-0.013598421551778,0.119837178152413,0.00996157976089039,0.0121858034009235,0.000983990719883555,5.30860886064948e-08,12.3852160561053,43.9772491621819,3.06540310049343
0.0498085072549388,-0.00395426064188354,-0.0112006066620996,0.108986794386957,0.00828137556559824,0.0102872544755853,0.000912729795974958,4.99110563240871e-08,10.2964475602441,40.7925906308869,2.88206403637809
0.0500264165005355,0.00207629555631726,-0.00593148359710474,0.0792741160977321,0.00676206461017878,0.00858609825911168,0.000818442720075309,4.44090421496225e-08,8.40766270981929,36.5787901131153,2.5643557298878
0.0516765743417516,0.00842305704531132,-0.00115437964735778,0.0922051673760415,0.00573138086380692,0.00740651344440251,0.000745123602982817,3.83227106706576e-08,7.12640857211616,33.3021116324995,2.21290660496645
0.0536858477566387,0.0106940478528277,0.000477531507351599,0.103463541298081,0.00565270836601552,0.00727805718542126,0.000710218064160744,3.51565002452143e-08,7.02869588813769,31.7421469815363,2.03007695015965
0.0599128330692799,0.0162903506221303,0.00378050448428842,0.129318480287511,0.00610502066768656,0.00766749261120328,0.000657215735486218,2.8298908801228e-08,7.59135964778812,29.3734550435006,1.63409218981811
0.066290829120728,0.0261342743946146,0.0109140743557086,0.16829045055499,0.00775759923501695,0.00936979229768909,0.000657185422118018,1.95121578089437e-08,9.64652675992224,29.3723282400264,1.12671004051965
0.0699093560581625,0.031305654523235,0.0170114176121303,0.188756705656823,0.00933081442487903,0.0110694505697008,0.000704121373608296,1.57601459142511e-08,11.6030047817286,31.4702517158807,0.910053865672515
0.0747971064219671,0.0361241496823434,0.0234666583818195,0.207550282459783,0.0114652871186834,0.0134067012721507,0.000808472487512922,1.10070621441517e-08,14.2574632710971,36.1343396630793,0.635591796451894
0.0831579237268839,0.0398790645643613,0.0329067397301886,0.227382790211312,0.0146848218967253,0.0169559632430847,0.000946985226158798,6.55704917186831e-09,18.2613906560337,42.3253452943472,0.378630247380364
0.090163429074559,0.0411533045155451,0.0423833785300164,0.243055052507118,0.0174867769970653,0.0200271032166134,0.00105802941129021,6.65934895052170e-09,21.7460654916064,47.2886219372651,0.384537445798925
0.101372212975616,0.0399691186614959,0.0546914163074026,0.26026872091697,0.021634262310294,0.0245369801339927,0.00120493581506329,6.0914238448265e-09,26.9042420613094,53.8548567114562,0.351743178495661
0.108876203584507,0.0383287361661585,0.0639206149328868,0.273004487024548,0.0247940247695674,0.0279803314024072,0.00132092680555063,6.9793602910276e-09,30.8341199706716,59.0393166872227,0.403016180645098
0.121687685871695,0.0420829837827243,0.0735792700540021,0.291142078441769,0.0288125412411576,0.0323669395641115,0.00147906328299755,5.18458131083897e-09,35.8321926976979,66.1076006843106,0.299378463213086
0.133405620771548,0.0451085918329293,0.0806143447741632,0.303935381126088,0.0309164929464497,0.0346736258597443,0.00154037581699246,5.21128391384971e-09,38.4491966678326,68.8481784673537,0.300920378321338
0.145274877202623,0.0447666735775193,0.0879453602063034,0.314139367026203,0.0322920079273323,0.0362241253532681,0.00161708909769735,6.25766081153374e-09,40.1604519282501,72.2772347678194,0.361342365901204
0.148656714631275,0.0425952493700108,0.0892259562334001,0.314438814616793,0.032498384687748,0.0364599517999779,0.00161707828831553,7.3784496900796e-09,40.4174948659176,72.2769411515949,0.426061198903956
0.150331169563855,0.0397469575467318,0.0881014505268753,0.310889689329234,0.0321062266337263,0.0360413225385086,0.00158127617068101,8.43930940094869e-09,39.9302199646063,70.6769663216158,0.487319482048381
0.148406926195909,0.0379785859410549,0.0853175063714041,0.305595653094144,0.0315852598187521,0.035444558027144,0.00153676788338707,1.02982004722326e-08,39.2829531993876,68.6879421260852,0.594659288068601
0.143974395446864,0.0377327760115284,0.0800393875376526,0.297468754383098,0.0309360899222254,0.0347098441640581,0.00149635116676904,1.05915383290191e-08,38.476067937523,66.8816956400137,0.611597789270879
0.132154875109539,0.0371071908233755,0.0731446854190112,0.286389299488063,0.0289159587294901,0.0325216956764851,0.00141385717564353,9.75397330466021e-09,35.9643183620751,63.1948336782419,0.563233434504299
0.122545430886346,0.0365159376503251,0.0673968390512097,0.27686355004126,0.0272267648567364,0.0306837132506983,0.00133984273886177,9.75367172658401e-09,33.863931440179,59.8868545908868,0.563216020179867
0.103153608176461,0.0280323846075425,0.0601405385722042,0.257590444143471,0.0243654268522166,0.0275693583874065,0.00121598095215657,1.12817903918815e-08,30.305853735913,54.3509847079056,0.651455704388806
0.0858092645229047,0.0192623739504179,0.0544903199061481,0.240405402738942,0.0228749090993735,0.0259657040353588,0.00120292420254421,1.286454471918e-08,28.4524382181249,53.7675975983195,0.742850270264332
0.0623412922763886,0.00820181162890785,0.0464212222880209,0.217117968064065,0.0215862868156666,0.0245610824204374,0.00115771148481864,1.0540954643602e-08,26.850224542646,51.7470253047458,0.608676884940156
0.0504583207436433,0.00107801050125794,0.0425992435287935,0.206428877188473,0.0211936912902613,0.0241434874900985,0.00115769689693496,9.55095315520154e-09,26.362286016353,51.7465812490838,0.551510238993958
0.039693722447752,-0.00670408455880706,0.0405368398011814,0.202700442199497,0.0212535645773533,0.0241970660394622,0.00115713853642248,7.65592549700794e-09,26.4371366537803,51.7218121336414,0.442083761899226
0.0267443195547018,-0.0228208175258971,0.0358760487144363,0.206201791972483,0.0204771257463263,0.0234210785145216,0.00118432952935938,6.9334002042158e-09,25.4718455874997,52.9375180193037,0.400362261392237
0.0130667792361293,-0.0418808070445697,0.0265287905438375,0.222656662632104,0.0191647885006908,0.0220727306520112,0.00116624131647174,4.81405173756241e-09,23.8398919924257,52.1292849013517,0.277982603533804
0.00514065025655159,-0.0550054038406587,0.0226520875818633,0.243899713450226,0.018020941131702,0.0209091600602612,0.0011574542773729,3.48806306483907e-09,22.4172866787482,51.7367005652463,0.201414713616067
-0.00624678582044029,-0.0737731681527819,0.0192048546340276,0.276101299469098,0.0168867790576324,0.019790455138199,0.00119141081458917,-9.51380274134158e-10,21.0068998693347,53.2548028902058,-0.0549365025496028
-0.0189942352740827,-0.0952537280571369,0.0211340516562474,0.312362100336916,0.0173074506576854,0.0202184484209747,0.00119729120030577,-2.43072572643649e-09,21.5306357731193,53.5178520893375,-0.140359826347349
-0.0333434501578107,-0.114462026253692,0.0233248804061105,0.341781225666338,0.0171109109922965,0.0200138100408467,0.00119647328094666,-6.13529160409195e-09,21.2865076481464,53.481489093595,-0.354276278386685
-0.0546399289835177,-0.129998546899445,0.0275022009789883,0.364521407537142,0.0160535843218659,0.0188819168032682,0.00117488136810147,-5.97411913545609e-09,19.9715237460651,52.5166104856171,-0.344969535357777
-0.0786484098255278,-0.136642554149527,0.0275694674942868,0.373357825329941,0.0145563363014947,0.0172730458933283,0.00115237270309045,-6.5434065406926e-09,18.1092115837702,51.5107660221658,-0.377842467285753
-0.0936281769430344,-0.137363308806764,0.0234131306854958,0.373288587343283,0.0134798080377411,0.0161187657942245,0.00113341175932849,-4.25916788925025e-09,16.7701934788259,50.6633961046143,-0.245941390596866
-0.112602402055206,-0.133656780424866,0.0183556281323486,0.367302762255713,0.0130710699153737,0.0155879864591615,0.00107123841515121,-3.60882678227708e-09,16.2620523989866,47.8845172343645,-0.208388093715808
-0.123011787559873,-0.129932020179698,0.0188710505618198,0.362346883884338,0.012783248333821,0.0152370473473006,0.00105455927729,-1.31199140554525e-09,15.9041981096297,47.1391119241591,-0.0757596317218052
-0.132120135404339,-0.125359869685815,0.0177064911718574,0.355814802303238,0.0130762278921391,0.0154717014049511,0.00104465546109523,6.00247077633682e-10,16.2689185961886,46.6965749085411,0.0346606672508794
-0.142515146035846,-0.119841685879806,0.0163910925926205,0.347789333605528,0.0128607126602705,0.0151705254721378,0.00101857266309586,6.80888129095712e-09,16.0010925210279,45.530934668834,0.393172041265028
-0.141513871002657,-0.108849426940333,0.0109789602048015,0.330759301166858,0.0119108334569731,0.0141623542597722,0.000989049944253281,8.60707761271257e-09,14.8195379065983,44.2114301174249,0.497007089668474
-0.139624004555135,-0.0989723631906627,0.00840447839083733,0.315164346875838,0.0114943352494545,0.0137332861603112,0.00098914698378587,1.05253271070065e-08,14.3015423984937,44.2158692476174,0.607774488466982
-0.133101552115931,-0.0857336700281706,0.00252594674619004,0.292866646414233,0.0118186836134581,0.0140707421215982,0.00100236543686626,1.13643858895068e-08,14.7054599537126,44.8069605805009,0.656225098803679
-0.122595828912937,-0.0749293735156853,-0.00777191489117948,0.274465588342387,0.0133817640010601,0.0157422632215657,0.00105073759519341,7.45651559646029e-09,16.6507419735502,46.9695440779247,0.430569036602003
-0.11499258113598,-0.0718933216345814,-0.0118661822683522,0.269937055384836,0.0142751405698387,0.0167235507138602,0.00108044649736635,8.08968882216907e-09,17.7626073775397,48.2977698344051,0.467130991347331
-0.107614861198989,-0.0718362015573519,-0.0122828036245992,0.269960580697396,0.0156912663460175,0.0182683973060315,0.00113453596210221,6.8535514459452e-09,19.5249586281931,50.7158835155661,0.39575147469466
-0.101369714526909,-0.0777968755590081,-0.00567380573113605,0.279291065731184,0.0171848007963575,0.0200307035274005,0.0012667756614718,6.10418297786458e-09,21.383904901852,56.6276089542575,0.352479941873812
-0.0964638500321899,-0.0811658345050062,-0.00221411920894704,0.284949167956166,0.0184319401519584,0.0213965803042623,0.00128481408776298,7.19367945545703e-09,22.9360977429645,57.434123653235,0.415391826475911
-0.0877344961550942,-0.0819709373161207,-0.000357293817406223,0.286307030993235,0.0195036529182394,0.0226020296643494,0.00133033142524014,1.17356987786462e-08,24.2701331194601,59.4691211521626,0.677666190274146
-0.0782601192209118,-0.0811771769839255,-0.00468308401514025,0.285152849448579,0.0200981875407454,0.0232881761182893,0.00136049715105058,1.60277908766928e-08,25.0102938723433,60.8178755242559,0.925508756383747
-0.0719141639678942,-0.0803516243983075,-0.00824213341645585,0.284206333569254,0.0204311172743953,0.0236985249159765,0.00138693626475529,1.92692351039732e-08,25.4248981020239,61.9999855999503,1.11268271184383
-0.0663176173945366,-0.0812486293275926,-0.0130667630269968,0.286866953314378,0.0202380121165708,0.0235760953313313,0.00142041947120653,2.23257258267284e-08,25.184913091662,63.497011371551,1.28917671213861
-0.0600360144064582,-0.0860673150781787,-0.0142175855857502,0.29535355628055,0.0194657902247051,0.0228575304729895,0.00143883134395253,3.29498259780814e-08,24.2244447813126,64.3204451404958,1.90265475127833
-0.0564191842491323,-0.0885260256069177,-0.0150643384859835,0.299664172666805,0.0191887915468825,0.0225711642616194,0.00143016894707438,3.48854086702293e-08,23.8800768506575,63.9334315484127,2.01442303825372
-0.0520849979006787,-0.0899211481671561,-0.0177189206703377,0.302737965422866,0.018048861317489,0.0212947406734033,0.00135419893010891,3.95895854594985e-08,22.4618974403317,60.5376225906062,2.28606102277328
-0.0482696595290179,-0.0864403663778932,-0.0218616968970149,0.298600146670751,0.0169938302732738,0.0200763677642142,0.00126839777692215,4.07654358110227e-08,21.1492036054366,56.7022232101351,2.3539593254717
-0.0454018632941417,-0.082800704810056,-0.0270232215783188,0.295125158024572,0.0152262265763021,0.0181051827604853,0.00120677701196812,3.81400160891095e-08,18.949860311731,53.9477884692752,2.20235708904954
-0.0455511042219008,-0.0841791782946878,-0.0261241345312984,0.296883288887716,0.0153535493323322,0.0181136652131539,0.0011194499953399,3.91082619857457e-08,19.1086970049312,50.0440392896403,2.2582674801049
-0.0492766121923878,-0.0872753280741807,-0.0201354102411019,0.299279050095396,0.0154338406082761,0.018071307575521,0.00103898468333476,3.96277870798543e-08,19.2090131456421,46.4471019214683,2.28826693713911
-0.0517473564328303,-0.09057932111518,-0.0176898217004123,0.303793576170884,0.0147783588761379,0.01733533830295,0.00101220271636043,3.81767135065715e-08,18.3934239227532,45.2500101102529,2.20447614472346
-0.0546341436151368,-0.090639934770742,-0.0185645142314475,0.304173567974779,0.0146425180153679,0.0170851047822193,0.000956696701994051,3.91263735912353e-08,18.2246879694684,42.7688585503792,2.25931331665229
-0.0596691987037854,-0.0856989348656476,-0.0231680565513735,0.29795195886366,0.0148304988172136,0.0171130345934997,0.000863700262585427,3.82876631472168e-08,18.4591026346806,38.6117546838906,2.21088282077289
-0.0662517568424182,-0.082745806374334,-0.0244281501530085,0.293728305888444,0.0140748235977961,0.0162201053838508,0.000807550898761056,3.79101438795322e-08,17.5189092308758,36.1018367937535,2.18908334817971
-0.0695103827531997,-0.0799527168391495,-0.0254017637848087,0.289639293685055,0.0137560544994753,0.0158352998322103,0.000782832664771083,3.56125701632394e-08,17.1223479411454,34.996951183537,2.0564122515061
-0.0718933575649537,-0.0787408678290698,-0.0257145348019673,0.287807811017181,0.013434056641861,0.0154541538435858,0.000752221011959454,3.53040003622979e-08,16.7217267596009,33.6285719349086,2.03859419692053
-0.0728044589356996,-0.0772528588742235,-0.0247796574887844,0.284832838085173,0.0132549795302209,0.0152002072256639,0.00071672092203718,3.4681587487294e-08,16.4991125772031,32.041670962979,2.0026535878663
-0.0729016846473868,-0.0752198067177345,-0.0247203770815888,0.28138541488341,0.0119662318771951,0.0138724404799579,0.000726042090984747,3.19603031719576e-08,14.895161588249,32.4584840247473,1.84551574636152
-0.0730003306161156,-0.06950340503832,-0.0304075420052234,0.275434147953172,0.0108258107751175,0.0126680612870669,0.000739199181872188,2.83886361029185e-08,13.4758862994132,33.0468058598948,1.63927340312693
-0.0734330923021453,-0.0614065787746429,-0.0329565857872362,0.263991467505117,0.0105541884221836,0.0122862495598436,0.000687716249883898,2.62440845211274e-08,13.1380105663331,30.7453654199255,1.51543841658798
-0.0738182625782249,-0.0604458671374967,-0.0296851221080252,0.259502862053625,0.00962286752042548,0.0112698100179385,0.000649478779023024,2.20321754323901e-08,11.9789159506028,29.0360266554181,1.27222593816793
-0.0741151004638564,-0.0620078537235666,-0.0262116243054763,0.259461563285702,0.00889835793288724,0.0104808664486243,0.000619643859331799,1.84856646188846e-08,11.0772509698101,27.7023246699897,1.06743621775287
-0.0731887154346827,-0.0642400146896073,-0.0238775102832217,0.261790073386566,0.00870806712457001,0.0102414237790861,0.000601198111339297,1.86137299209927e-08,10.840654224226,26.8778463137865,1.0748312205578
-0.0689145074948857,-0.0665621931714243,-0.0229843999661899,0.265365419258445,0.00918561990511269,0.0107067705634205,0.000592693621362334,1.8766152277948e-08,11.4354071831403,26.4977718687881,1.08363269713783
-0.0593184923345164,-0.0596448872106529,-0.0215301704938705,0.251817066441313,0.0107674286544366,0.0123080940219936,0.000612416413044506,2.12070220119536e-08,13.4050325560007,27.3796994791932,1.22457827905825
-0.0554514761528185,-0.0537629983154573,-0.0196358365681075,0.239241676523936,0.0117659678976374,0.0133149671316214,0.000607357866698598,2.45833138681498e-08,14.6484587629234,27.1536246558631,1.41953887600244
-0.0527196651867299,-0.0482866255156616,-0.018458004576046,0.227363709332351,0.0126595549691105,0.0142222073215642,0.000610804867133183,2.73125573503624e-08,15.7612223953966,27.3078790174761,1.57713631163933
-0.0493781913483445,-0.046456641095554,-0.0175987995913607,0.222886378731012,0.0130572539854924,0.0146340781308293,0.00061827173390202,2.51511246753361e-08,16.2565401580414,27.6418102234632,1.45232654325261
-0.0460687049349079,-0.0430701361344316,-0.0146417507926806,0.213285842592941,0.01378525689621,0.0153850228648432,0.000617992504498503,2.38557378205896e-08,17.1632178752675,27.6294609756688,1.37752572471212
-0.0440209237718053,-0.0404992598139003,-0.0130092913004077,0.206246006897628,0.0140199981775625,0.0156534038873979,0.000655979857297485,2.60574539722912e-08,17.4556429746769,29.3279377305145,1.50466162217599
-0.0398383509543762,-0.0377161311505575,-0.00892757064342419,0.196871351384512,0.0143004315680614,0.0159636216152762,0.000680255569361968,2.66296003380407e-08,17.8050018248504,30.4133952164944,1.53769964191982
-0.0277736808857029,-0.0307673671875254,-0.00411271248204792,0.176184635762768,0.0150083252963043,0.0167214210332567,0.000708322687446242,2.71940541199749e-08,18.6867345558157,31.6684292955342,1.57029346110383
-0.0221316917423839,-0.024154149885315,-1.53758015961952e-06,0.155416054300236,0.0156332112320127,0.0174011690427582,0.000747586442654477,2.76423529737854e-08,19.4651055038923,33.4240293445233,1.59618003011827
-0.0220211046738204,-0.0237860155589253,0.00608622532882512,0.156691816138314,0.0152601936253445,0.0170786385208091,0.000774452325543116,2.42705654353788e-08,19.0011307888326,34.6253930498674,1.40147953050051
-0.0200552024316905,-0.026223548382898,0.00811336505068341,0.165680342820141,0.0145199704098768,0.0163528940051781,0.00078025907813063,1.97653805091682e-08,18.0798009386625,34.8851124404532,1.14133213212141
-0.0104170571512027,-0.0245461189290658,0.0100431181630853,0.162853431369953,0.0141523923951041,0.0159982599973587,0.000789325043956083,1.38049366149429e-08,17.622448085353,35.290613410352,0.797152259893265
-0.00593240512759368,-0.0224361364726262,0.00971509926639823,0.156362399110214,0.0139699265795482,0.0158131239230824,0.000786545502598023,1.35279282009777e-08,17.3954471325017,35.1664445808276,0.781156686037254
0.000231877650514028,-0.021696271938874,0.0101026543190097,0.154703167436335,0.0136431476371004,0.0154757754116761,0.000776283984476246,1.40219975526062e-08,16.9887506162747,34.7077382502392,0.809686226677695
0.00652445989336578,-0.0218272362778701,0.0138926376923934,0.160852153922991,0.0134643096247521,0.0152738484746925,0.000758070903181376,1.25212351736137e-08,16.7663505323563,33.8935824344039,0.723026203865147
0.0132865449706562,-0.0188289356448165,0.0143786655086204,0.15391958847703,0.0132195330996394,0.0150064990136601,0.000751203893602752,1.04295720472254e-08,16.4617354608178,33.5866964819694,0.602245208294981
0.0176625144031235,-0.0154549312077443,0.014394533902345,0.145327469894964,0.0127590516451569,0.0145010656964351,0.000730743918065049,9.53988238002389e-09,15.8885073138242,32.6720365909818,0.550870968152099
0.0193374874000055,-0.0142802162501415,0.014518464677262,0.142704027329963,0.0123510922717434,0.0140654058715391,0.000717693264583816,9.2643625508661e-09,15.380582254942,32.0885883550616,0.534961351137212
0.0244231410818215,-0.0135013072348051,0.0138681767735345,0.139121839802158,0.0111002629030956,0.0127321146455556,0.000674100752038504,9.3119669792735e-09,13.8231710145168,30.1396718094258,0.537710221251169
0.0351817928000495,-0.011914418815928,0.0114797419944987,0.128627465931152,0.0097518634732057,0.0112845337945321,0.00062755578214838,1.08542078525066e-08,12.1442784702569,28.0587920610231,0.626765378235139
0.0414329178852681,-0.0103692960042567,0.00823062153199689,0.115059919525545,0.00858668057070063,0.0100862487144709,0.000615470669114415,1.46568176214176e-08,10.6934126735002,27.5185700178578,0.846343276731138
0.0467445041402336,-0.00857692891566852,0.0042077724772961,0.097741926115328,0.00796297053850709,0.00945907369676174,0.000622083756524955,1.73943345366992e-08,9.91681114549494,27.8143617532866,1.00441845348716
0.0573297521127655,-0.00566076469745775,0.000695623003806613,0.0755204963069797,0.00730674759994522,0.00885567600799174,0.000656862498245284,2.37205133257886e-08,9.0997658520506,29.3695724302712,1.36971732148434
0.0682870678829782,-0.00327800649218338,-0.000242083488250648,0.0573317832435683,0.006971716511213,0.00859274993864004,0.000703622047310276,2.51184847358342e-08,8.68265729898306,31.4604049394098,1.45044178258601
0.0829455303558513,0.000706603127773894,-0.00253334723019783,0.051283963367246,0.00666146207583602,0.00839074327938119,0.000764465169341555,2.5492888653517e-08,8.29644079710684,34.1809730947115,1.47206136240869
0.0990523733139348,0.00370537711333356,-0.00380865549241121,0.0728953034624389,0.00665462049168133,0.00854177850255239,0.000830881919508011,2.89240481851398e-08,8.28815915713234,37.1508619583974,1.67019023840271
0.113211547926478,0.00365516207371999,-0.00277911687309472,0.067762076955118,0.0065243891440335,0.00853124946658178,0.000871421086044396,2.78003795677633e-08,8.12610306920196,38.9636137928835,1.60530511776092
0.134291369167601,0.000782258896881669,-0.0140615738793636,0.118673147671947,0.00713035806170928,0.0093458358209231,0.000964002464827606,2.41959546487929e-08,8.88109880311075,43.1034128026025,1.39717120523989
0.151989113388099,0.000815592763894329,-0.0209507358853409,0.144798497958908,0.00727264835951764,0.00964105655715809,0.00104498130616447,2.38965110030115e-08,9.05844810068525,46.7243859184476,1.3798801313579
0.173489811380969,0.00105284153248102,-0.0236670070693159,0.153916905017198,0.00770483399355151,0.0102189322755416,0.00110744825219261,2.3257177405038e-08,9.59692045243,49.5176421844105,1.34296245207651
0.206403708618413,0.00375578758900892,-0.0250249592662689,0.159076168108977,0.00896525661741487,0.0116950844417959,0.00123692984481314,2.30210363505996e-08,11.1671034456324,55.3074797233925,1.32932672302902
0.227187327258193,0.00411785365897931,-0.0266970278464457,0.164355523199504,0.00947012956020319,0.0122999010706632,0.00128289691808551,2.09454135244031e-08,11.7961210123859,57.3630191644215,1.20947195855313
0.248761370480677,0.00470645707068538,-0.0311716564406175,0.1775526874885,0.00980747492808195,0.0126598566112453,0.00128918633605981,2.11527853031937e-08,12.2165126105048,57.6444841080119,1.22144643454762
0.255422772841228,0.00418592745804915,-0.0340715779414173,0.185277494272924,0.00954779887669701,0.0123470752469057,0.00126362435173848,2.17453386329839e-08,11.8931615798311,56.5016525454726,1.25566283402302
0.265797794471603,0.00422796007396195,-0.0388035039272762,0.197568114312355,0.00846944313920089,0.0111281581394095,0.00121317265010475,1.94005276958888e-08,10.5500306476382,54.24601803065,1.1202640712714
0.269254951973114,0.00912950680271714,-0.0464955116305606,0.2176771362332,0.00795007588701833,0.0104977450962502,0.00117189715789912,2.1834931645771e-08,9.90313547703697,52.400554917671,1.2608362929534
0.269874130478198,0.0188021613752143,-0.0458171574863909,0.222542302497465,0.00698866813731987,0.00939907223586456,0.00111350126288805,2.59421724541963e-08,8.70562121098143,49.789582953609,1.49800480619511
0.2625797890305,0.028939526679876,-0.0442568373237655,0.229953833688757,0.00573231295441744,0.00794831421406866,0.00101653477010307,3.02751396995577e-08,7.14067283231238,45.4539987954938,1.74820766681126
0.254576620891677,0.0347777096883023,-0.0452861212880715,0.238954448170001,0.00477151671032238,0.00686010454473742,0.000960881646491779,3.21243241532961e-08,5.94385798388522,42.96564527224,1.85498697390793
0.236360530163241,0.0372350636173195,-0.0441518870015338,0.240326285115814,0.00389548845505748,0.00579313033364516,0.00084685561386577,3.14862542409784e-08,4.85280201493394,37.867265392419,1.81814226489106
0.224699768256312,0.0409829641396198,-0.0406758742294674,0.240295498618819,0.00349529146079945,0.00529709495293105,0.000792206303549028,3.22169936639205e-08,4.35442304521336,35.4237920352885,1.86033808212943
0.214723599326957,0.0446270527428226,-0.0353315134542183,0.238579187708736,0.00370447491456058,0.00546932772975633,0.000769578109837476,2.96105321857308e-08,4.61518220114603,34.4121311317988,1.70983057053284
0.203207445693986,0.0490536931521144,-0.0172624327889128,0.228040490491521,0.0050854149645058,0.00693227944440065,0.000779317992119408,3.04903307449126e-08,6.33595904870601,34.8478750443235,1.76063365853423
0.195374021279472,0.0535400701515478,-0.00882156390971039,0.232941943259832,0.00674026429173846,0.00867947927461791,0.00080301209622871,3.26024858333481e-08,8.39784831652102,35.9075536813967,1.88259794196085
0.175822506735818,0.0591489826950017,0.00818439228295111,0.24436147733801,0.00973389700238438,0.011839453422847,0.000872130749498742,3.04107802160373e-08,12.127888077684,38.9985126199466,1.75604009279486
0.166727859167503,0.0596427085263864,0.0140350153612069,0.24753142634547,0.0121451459292637,0.0143974974231654,0.000927854286520361,2.90746148528067e-08,15.132330342278,41.4904276603368,1.67888456006047
0.162866179418538,0.0634580610852714,0.0185662126482045,0.257134792113291,0.0169223168270597,0.019455427865274,0.00106223724073553,3.01118470434136e-08,21.0848200542008,47.4998602990104,1.73877849567488
0.158751207391068,0.0710168610418562,0.0267476156504122,0.275475864777507,0.0211205991521595,0.0238304537824402,0.00109726973695949,2.89602025565789e-08,26.3160761940476,49.0665496873665,1.67227793642709
0.155002401810759,0.0787874842607136,0.0345175702206713,0.293286609165093,0.0240717855317228,0.0269336971613089,0.00116430699036192,2.77747088618014e-08,29.9935365087194,52.0644444823819,1.60382278851586
