"u_star2_xy","u_star2_x","u_star2_y","u_star","F_H_kin","F_H_kin_v_0","F_LE_kin","F_CH4_kin","F_H_en","F_LE_en","F_CH4_mass"
1,1,1,1,0.987026889362404,0.990644588837967,1.07625796925398,1.17816393766309,0.987027072188794,1.07625782416187,1.17816393766309
1,1,1,1,0.994484332019099,0.996045800650843,1.03576887086159,1.15681506802162,0.994486593643948,1.03576766136546,1.15681506802162
1,1,1,1,1.01746986589577,1.01504759392066,1.00156627119352,1.18322722618205,1.01747140918353,1.00156439932539,1.18322722618205
1,1,1,1,1.01671881870542,1.01449894314552,1.00704635400243,1.17821109861831,1.01671978150746,1.00704473210033,1.17821109861831
1,1,1,1,1.02318839885719,1.01988769579932,0.995248654111777,1.16624644606538,1.02319004116849,0.995247486064999,1.16624644606538
1,1,1,1,1.04883735299499,1.04154662867507,0.957268112984825,1.12820914029618,1.04883903628852,0.957267939179022,1.12820914029618
1,1,1,1,1.04832124575641,1.04105962014171,0.951520155149472,1.11786247508281,1.04832260678772,0.951520403226988,1.11786247508281
1,1,1,1,1.05488269309275,1.04679427503423,0.951874462138801,1.09254595337846,1.05488333318889,0.951875200925489,1.09254595337846
1,1,1,1,1.05162437699708,1.0437729369357,0.939583183191036,1.096108652304,1.05162357658816,0.939584362538318,1.096108652304
1,1,1,1,1.0501380988304,1.04243716608762,0.928444881713431,1.09497626958281,1.05013634486947,0.928446143023919,1.09497626958281
1,1,1,1,1.01310798307706,1.01067638056849,0.963469358624374,1.12650313875649,1.01310450238053,0.963470115388312,1.12650313875649
1,1,1,1,0.992310833737922,0.993826583582232,1.02351489260365,1.15027827388074,0.992306986865087,1.02351443076023,1.15027827388074
1,1,1,1,0.989104253549031,0.990753332625947,1.01159201739701,1.16137225030093,0.989099780946557,1.01159167249382,1.16137225030093
1,1,1,1,0.965604081880489,0.970195603196451,1.00220644323766,1.16675477707115,0.965600672994529,1.00220601501906,1.16675477707115
1,1,1,1,0.945819485613239,0.952935118394684,0.992676263954309,1.1530540254076,0.945818295370654,0.992675948211552,1.1530540254076
1,1,1,1,0.933229224030926,0.941875743337455,0.994420554423029,1.18027299673567,0.933229467567594,0.994420420303636,1.18027299673567
1,1,1,1,0.957897590534774,0.963040437425243,0.988477456066297,1.17029964675679,0.957901024735661,0.988477842230539,1.17029964675679
1,1,1,1,0.998604672687077,0.999057034461673,1.0166270561668,1.12701821465995,0.998609211674722,1.01662791368082,1.12701821465995
1,1,1,1,1.02632420840804,1.02345841176954,1.002688571713,1.13638666973882,1.02633032244937,1.00268871893115,1.13638666973882
1,1,1,1,1.05961354232152,1.05322026310827,1.00110548749431,1.13220342729615,1.05961688831451,1.00110546335665,1.13220342729615
1,1,1,1,1.06455699284063,1.05781042177644,1.00561891427706,1.08191355272219,1.06455925081871,1.00561896071884,1.08191355272219
1,1,1,1,1.08210835229732,1.073403203668,0.98923292764522,1.05426906551885,1.08210986340797,0.989232623170076,1.05426906551885
1,1,1,1,1.07471395505375,1.06756690988995,1.03626271326858,1.1159071649278,1.07471353598618,1.03626312876157,1.1159071649278
1,1,1,1,1.07316255418007,1.06656611289478,1.05935462312518,1.11572310870823,1.07316090766898,1.05935523888217,1.11572310870823
1,1,1,1,1.07452382040826,1.06811965627472,1.07402216481934,1.12696399136871,1.0745206854303,1.07402293185783,1.12696399136871
1,1,1,1,1.07241773401882,1.06675074800809,1.10388308415721,1.13456499967264,1.07241548853735,1.10388412735702,1.13456499967264
1,1,1,1,1.05178978255645,1.04817945391753,1.11113425321058,1.13747713347632,1.05178744107239,1.11113538412855,1.13747713347632
1,1,1,1,1.02928902202032,1.02789732818755,1.10812238831846,1.09818411953614,1.02928829463538,1.10812286091062,1.09818411953614
1,1,1,1,1.01058187909074,1.01126128065206,1.1128765160566,1.00222713840325,1.01058082961788,1.11287651510975,1.00222713840325
1,1,1,1,1.00616252509944,1.00727251262816,1.10960301984373,0.998054379626655,1.00616093031104,1.10960252595553,0.998054379626655
1,1,1,1,0.99334030309884,0.995681498675652,1.09903692196863,1.02168031100108,0.993339315780896,1.09903574328406,1.02168031100108
1,1,1,1,0.997479787558224,0.999140302249167,1.08436094180819,0.984762362478331,0.997479126176895,1.08435971192988,0.984762362478331
1,1,1,1,0.999275430412297,1.00081841432014,1.08866483770628,0.917528860704884,0.99927470731697,1.08866444091342,0.917528860704884
1,1,1,1,1.00233188501121,1.00349881149265,1.08550431993724,0.888817385929306,1.00233093751964,1.08550398675911,0.888817385929306
1,1,1,1,0.99899523018102,1.0004982275345,1.08233209245589,0.873402986505823,0.99899438603671,1.08233184738335,0.873402986505823
1,1,1,1,0.980987287043768,0.984311286857833,1.06314811938513,0.870910524001975,0.980987268696947,1.06314833846513,0.870910524001975
1,1,1,1,0.984957210253948,0.987750305660068,1.04986659391515,0.885217406363971,0.98495743190095,1.04986732973145,0.885217406363971
1,1,1,1,0.963462500718425,0.969321895272231,1.04997561918639,0.96295021714164,0.963463289417108,1.04997640550475,0.96295021714164
1,1,1,1,0.977000969140985,0.981675401445886,1.06469174750943,0.971874615725958,0.977001049169306,1.06469215390613,0.971874615725958
1,1,1,1,0.99119945688567,0.994696851542743,1.08740590632269,1.03948968564057,0.991199939429067,1.08740662683981,1.03948968564057
1,1,1,1,1.00382007225769,1.00618405493885,1.11639086478422,1.0219079884992,1.00382030885812,1.11639101119631,1.0219079884992
1,1,1,1,1.00182398925304,1.00542312637611,1.13909503531322,0.993996758228908,1.001825263823,1.13909471684414,0.993996758228908
1,1,1,1,0.999007155295263,1.00322089703962,1.13164822056737,1.03139086375838,0.999007835835741,1.13164859969931,1.03139086375838
1,1,1,1,0.973154338301646,0.98243880211914,1.11132680691425,1.00120948248428,0.973152909167387,1.11132679406938,1.00120948248428
1,1,1,1,1.01240456046671,1.01343420178852,1.11379053405478,0.937839960468793,1.01240591618464,1.11379061700199,0.937839960468793
1,1,1,1,0.9962579099275,1.00161602390196,1.1318739056171,0.929270287058249,0.996257087557561,1.13187416258383,0.929270287058249
1,1,1,1,0.997344660411653,1.0024003858679,1.12949600320986,0.90975397042382,0.99734478608758,1.12949605524263,0.909753970423821
1,1,1,1,1.02789987636744,1.0273469279705,1.16982611316258,0.93122093324863,1.0279005448537,1.16982675273341,0.931220933248629
1,1,1,1,1.025406403238,1.02544127444482,1.17081237080702,0.893416596435754,1.02540760382797,1.17081307427769,0.893416596435754
1,1,1,1,1.03638238596709,1.03390807494944,1.16687618850299,0.895985034579351,1.03638475411703,1.16687654154824,0.895985034579351
1,1,1,1,1.03477071255419,1.03257567810635,1.16501314025354,0.904111965016022,1.03477398364593,1.16501333492882,0.904111965016022
1,1,1,1,1.03618776559794,1.03404742453718,1.17931449729563,0.844995184228348,1.03618975238166,1.17931506512998,0.844995184228348
1,1,1,1,1.07027799074403,1.06035789383953,1.19068482742002,0.898371848756927,1.07027831911661,1.19068485487451,0.898371848756927
1,1,1,1,1.07367165216072,1.06254990784698,1.19586212389436,0.942698496126775,1.07367381734737,1.19586196419714,0.942698496126775
1,1,1,1,1.1355444869544,1.10504964751811,1.18421106063135,0.947709888925389,1.13555205459672,1.18421072311323,0.947709888925389
1,1,1,1,1.14557426017528,1.1093819815351,1.18700742731931,0.966810965082912,1.14558054706518,1.18700666724047,0.966810965082912
1,1,1,1,1.20400520833863,1.1418556655158,1.14279465518256,0.953702972936261,1.20401340612306,1.14279421985121,0.953702972936261
1,1,1,1,1.2157863984452,1.14586124889416,1.12186999723975,0.971480046791587,1.21579009496413,1.12186966634777,0.971480046791587
1,1,1,1,1.21587687442622,1.1486494980148,1.11148572550475,0.937277148464318,1.21587259254387,1.11148529239374,0.937277148464318
1,1,1,1,1.18047264555903,1.13304182582031,1.07117172583726,0.959797347802159,1.18047085401639,1.07117014466066,0.959797347802159
1,1,1,1,1.16432850271822,1.12741821949191,1.05034790811046,0.971850610874443,1.16432412212057,1.05034705831607,0.971850610874443
1,1,1,1,1.12819500512307,1.10603980275849,1.05573887067096,0.883813112554986,1.12819073125096,1.0557386022986,0.883813112554986
1,1,1,1,1.099041959614,1.08445143274485,1.0522205020179,0.850937374475289,1.09903867735816,1.05222049966301,0.850937374475289
1,1,1,1,1.06662819816958,1.05954881488952,1.08070507532863,0.874710802297661,1.06662710463706,1.08070570941614,0.874710802297661
1,1,1,1,1.08640577805314,1.07711079768983,1.04123456798153,0.863284390317536,1.08640556295084,1.04123440311433,0.863284390317536
1,1,1,1,1.09267062436439,1.08340572568341,1.04981672263173,0.846706145815414,1.0926710968,1.04981690445656,0.846706145815414
1,1,1,1,1.09246993260643,1.08379214416199,1.05332489224959,0.874734558576988,1.09247069364235,1.05332521384016,0.874734558576988
1,1,1,1,1.09015600316012,1.08214144869564,1.06568341680445,0.899892642349553,1.09015625611562,1.06568389559636,0.899892642349553
1,1,1,1,1.08541023459141,1.07796299211606,1.055014931305,0.881422597124754,1.08540968018162,1.05501560286572,0.881422597124754
1,1,1,1,1.07672280356639,1.07074070174951,1.08104006348323,0.854980795219838,1.07672271827503,1.08103981336084,0.854980795219838
1,1,1,1,1.07371720405438,1.06819386641221,1.0879572692282,0.986066346775298,1.07371673676597,1.08795666016298,0.986066346775298
1,1,1,1,1.07081831056882,1.06537833706124,1.06873973041846,1.00140252301687,1.07081689639834,1.06873967030394,1.00140252301687
1,1,1,1,1.06473679776565,1.05939853147603,1.03694040158712,1.0935922954756,1.06473401892855,1.03694012347424,1.0935922954756
1,1,1,1,1.03825092688411,1.03532923028275,1.04037617705692,1.26420885968162,1.03824695001949,1.04037538427921,1.26420885968162
1,1,1,1,1.0180211974528,1.01683328156218,1.03271855687906,1.34625082099383,1.01801876131358,1.03271798318979,1.34625082099383
1,1,1,1,1.00745291613566,1.0072867897693,1.0374454701276,1.54568044713116,1.00745229382629,1.03744452813431,1.54568044713116
1,1,1,1,1.00100413063138,1.00030032432428,0.952950517971167,1.65873091512079,1.00100358241697,0.95294959975208,1.65873091512079
1,1,1,1,1.02573581675476,1.02305582417227,0.962049758380071,1.92325399998921,1.02573748869699,0.962049486768868,1.92325399998921
1,1,1,1,1.0490129357384,1.04537932241172,1.04100101405359,2.77113638342427,1.0490165333994,1.04100234560813,2.77113638342427
1,1,1,1,1.0407666146228,1.03830753935777,1.08157987317031,4.37577958422192,1.04076931627592,1.08158164946008,4.37577958422192
1,1,1,1,1.05133089429283,1.04843881135746,1.12165980384709,7.42417167138964,1.05133356070564,1.12166214512199,7.42417167138964
1,1,1,1,1.05311628833741,1.05119561727567,1.21264962063441,-0.422387101845303,1.05311760300752,1.21265245783146,-0.422387101845303
1,1,1,1,1.05898058700959,1.05712290255506,1.25877306929857,-0.33327530091328,1.05897973722356,1.25877531549634,-0.33327530091328
1,1,1,1,1.08971707387495,1.08480952434965,1.25176926304898,-4.6628765876644,1.08971711546054,1.25177057882999,-4.66287658766441
1,1,1,1,1.09194906649159,1.08668201137123,1.24985331357401,4.23591191740838,1.09194895706035,1.24985372707067,4.23591191740838
1,1,1,1,1.0905209246403,1.08531553566442,1.25164433455354,3.2153211869254,1.0905186629066,1.25164247916313,3.2153211869254
1,1,1,1,1.07376390139904,1.06986214196139,1.23383151935143,-436.268843461388,1.07376177681747,1.23382902611748,-436.268843461397
1,1,1,1,1.04521108152497,1.0440059300444,1.22382296490208,2.65188364552393,1.04521061572208,1.22382011791898,2.65188364552393
1,1,1,1,1.04689745252186,1.04446470570998,1.15840446347396,0.934964086630915,1.04689659261048,1.15840214181219,0.934964086630915
1,1,1,1,1.04400119207641,1.04136627690072,1.12890337446416,1.19938605107228,1.04400005986262,1.1289010067231,1.19938605107228
1,1,1,1,1.04429542351535,1.03979707415003,1.02066617978299,1.20480592715977,1.04429370776772,1.02066531165988,1.20480592715977
1,1,1,1,1.06093128979102,1.05337798861576,0.954224503806131,1.14279474597594,1.06092821680015,0.954224911369223,1.14279474597594
1,1,1,1,1.00283287354815,1.00148085286203,0.942436514668502,1.09416703344497,1.00283304519786,0.942437724275274,1.09416703344497
1,1,1,1,0.982342171831236,0.983484233474856,0.944816506083086,0.957426831895944,0.982342463000713,0.944817954403646,0.957426831895944
1,1,1,1,0.999040600217441,0.998790068423098,0.981071758022151,0.611035416943727,0.999041493263754,0.981072373361225,0.611035416943727
1,1,1,1,1.0155441274048,1.01371178467676,1.02172666388246,1.08560306262314,1.01554401366361,1.02172635077167,1.08560306262314
1,1,1,1,1.00212165749771,1.00246955004621,1.0280620008782,1.03837472315451,1.0021212290406,1.02806193385459,1.03837472315451
1,1,1,1,0.984873098826239,0.988575072714273,1.03376632349129,1.13213638269526,0.984871899482117,1.0337661685416,1.13213638269526
1,1,1,1,1.02978733999624,1.0254944889446,1.0410790578505,1.21499944688991,1.02978809061456,1.04107947915913,1.2149994468899
1,1,1,1,1.02374419500196,1.0208931284265,1.05297303642219,1.22192421167839,1.0237456306564,1.05297320941857,1.22192421167839
1,1,1,1,1.01537966713283,1.01356225015112,1.03526270046061,1.20110770788766,1.01538041571211,1.03526268617507,1.20110770788766
1,1,1,1,1.03143269750025,1.02704077867861,1.04051186435639,1.21134085651718,1.03143490569711,1.04051203611883,1.21134085651718
1,1,1,1,1.05545904232167,1.04851672159916,1.08964128606176,1.19547349530344,1.05546132489406,1.08964244059829,1.19547349530344
1,1,1,1,1.06813787295286,1.05925855476546,1.09991162939302,1.22211687807423,1.06813919402001,1.09991272317256,1.22211687807423
1,1,1,1,1.06126975141663,1.05383802193728,1.11706158692625,1.23579896906722,1.06127073692003,1.11706226322592,1.23579896906722
1,1,1,1,1.04630239306723,1.04235797427653,1.1571340041203,1.20476305458735,1.04630296293604,1.15713474892493,1.20476305458735
1,1,1,1,1.10008622404148,1.08911915888015,1.2403014724715,1.29858395905876,1.10008915914138,1.24030350160105,1.29858395905876
1,1,1,1,1.11859502079823,1.1040017471638,1.22982356247542,1.25767627023331,1.1185972221438,1.22982496327772,1.25767627023331
1,1,1,1,1.1080130391033,1.09535171592243,1.24214454190417,1.26118704216304,1.10801340749423,1.24214571189796,1.26118704216304
1,1,1,1,1.0981880715684,1.0871447155212,1.25963698725395,1.28001925370167,1.09818732993198,1.25963788609155,1.28001925370167
1,1,1,1,1.03695968141687,1.03670117457804,1.23838598870721,1.28705816676082,1.03695375964423,1.23838578386206,1.28705816676082
1,1,1,1,1.05955935640029,1.05464644438337,1.24261290991279,1.26874802925434,1.05955596309678,1.24261205127594,1.26874802925434
1,1,1,1,1.12855458781201,1.10642997285209,1.21488611045518,1.35449486402039,1.12856060081891,1.21488498176591,1.35449486402039
1,1,1,1,1.11399175126163,1.09140072069121,1.1627333117426,1.27684486161726,1.11399449521406,1.16273140796464,1.27684486161726
1,1,1,1,1.07589691737326,1.0640698034652,1.21070069732424,1.31963203776811,1.07589501726517,1.21069961509608,1.31963203776811
1,1,1,1,1.0608431717318,1.05279086114372,1.22409360019975,1.4561403800015,1.06083395076078,1.22409262006985,1.4561403800015
1,1,1,1,0.918805241198285,0.95120692266345,1.13186732895997,1.36384022417324,0.918801839741541,1.13186792972116,1.36384022417324
1,1,1,1,0.928259020013664,0.957385762002766,1.14352303692897,1.47695879472172,0.928258468937281,1.14352371231833,1.47695879472172
1,1,1,1,0.95007241683636,0.972099676957113,1.15584872506872,2.61435120373544,0.950067698536255,1.15585002083509,2.61435120373544
1,1,1,1,1.07306267768998,1.0583176232015,1.17161244573709,0.988713104038172,1.07305632402988,1.17161300065095,0.988713104038172
1,1,1,1,1.04398515429374,1.03784601829424,1.17359549043232,0.805187093712018,1.04397961611996,1.1735958106109,0.805187093712018
1,1,1,1,0.658558264542336,0.796174025601946,1.27385924276941,0.73637914565444,0.65855628109669,1.27386061642759,0.73637914565444
1,1,1,1,0.80516432510774,0.882114696805314,1.33695813487732,-0.252628881730697,0.805169843790717,1.33695854639523,-0.252628881730697
1,1,1,1,0.892776083560833,0.935011714333062,1.25703747720979,0.0851518192584532,0.892780519082763,1.257038227973,0.0851518192584532
1,1,1,1,0.925167380363597,0.95932131945322,1.26142375291001,0.450407337099016,0.92516829474222,1.26142393102555,0.450407337099016
1,1,1,1,0.920799772668502,0.96221972506537,1.28095253911354,-1.26684186308834,0.920796662899012,1.28095248738616,-1.26684186308834
1,1,1,1,0.821049475440459,0.915642514316901,1.27708531672718,-12.8913781769246,0.821035072162787,1.27708488085735,-12.8913781769246
1,1,1,1,0.707596175177377,0.880875775936041,1.26388982554301,5.5321291383907,0.707561008379672,1.2638893228861,5.5321291383907
1,1,1,1,-0.0478158641861609,0.874018187943963,1.2507934847596,2.38649142003332,-0.048687499913813,1.25079253926337,2.38649142003332
1,1,1,1,1.30672992660111,2.76518792041095,1.25230229337699,1.47099176156056,1.30665438756241,1.25230019300868,1.47099176156056
1,1,1,1,1.17795225683257,1.29263705672245,1.23991657814379,1.47796358603976,1.17791720107437,1.23991335872526,1.47796358603976
1,1,1,1,0.944951578402788,0.930255057443182,1.0445928580858,1.38866418481601,0.944959083402363,1.04459125854187,1.38866418481601
1,1,1,1,0.969676688073795,0.966153029936016,0.982128303791493,1.50319875536779,0.969680184137067,0.982128091230933,1.50319875536779
1,1,1,1,1.00005218454636,1.00005674474766,0.999809868835374,1.9711646268155,1.00005103742168,0.999808628999839,1.9711646268155
1,1,1,1,0.997976277431901,0.998370187372229,0.926480522074242,1.86003368015637,0.997975230495553,0.926479770237051,1.86003368015637
1,1,1,1,0.99775833574514,0.998231404955188,0.891577391453188,2.02897787865534,0.997758048977157,0.891577320864887,2.02897787865534
1,1,1,1,0.988043075761514,0.98821865210801,0.866007940212506,1.92657899228384,0.988043340321446,0.866007933483729,1.92657899228384
1,1,1,1,0.994950915995288,0.995192591161439,0.861669908068821,2.17463391584938,0.994951317778065,0.861670024407354,2.17463391584938
1,1,1,1,0.996429042493769,0.996594263348196,0.89083161620473,2.14806065361878,0.996429313513889,0.890831948510027,2.14806065361878
1,1,1,1,0.996825653457318,0.997015836056107,0.848484880595013,2.52339592333142,0.996825922865502,0.848486274752667,2.52339592333142
1,1,1,1,0.98822819177835,0.988482694571877,0.710772172510908,2.48803426739189,0.988228031213526,0.710763963143109,2.48803426739189
1,1,1,1,0.940280292710379,0.941437914411007,-0.419090299962237,1.30193594025638,0.940276222137481,-0.419116233376356,1.30193594025638
1,1,1,1,0.923141451531453,0.923702857368919,0.130380320120871,1.2659577402508,0.923136244676998,0.130379482978084,1.2659577402508
1,1,1,1,0.910670999213894,0.909212128790958,0.883899426165203,1.12956142003284,0.910665285823853,0.88390466069073,1.12956142003284
1,1,1,1,0.847625602497496,0.840485998444991,1.17227969473659,1.15061761619391,0.847615042105115,1.17228357613866,1.1506176161939
1,1,1,1,0.773168966832046,0.75768724998424,1.19708128878909,1.14220671361251,0.773153070694634,1.19708493675869,1.14220671361251
1,1,1,1,0.69305784847131,0.658107066460051,1.0374800692393,0.958308578644246,0.693040789695197,1.03748120158556,0.958308578644246
1,1,1,1,0.505866498668223,0.411435663385892,1.02488199381204,0.854382796976152,0.505840262831093,1.02488296682577,0.854382796976152
1,1,1,1,0.274170360555079,-0.148247197776484,1.13063824542477,0.874819707742572,0.274162544648913,1.13064029492584,0.874819707742572
1,1,1,1,0.0582935431180992,-1.88298201795777,1.18041859835089,0.707801860654526,0.058310918266108,1.18041934113273,0.707801860654526
1,1,1,1,-0.23617410928851,5.19585501677103,1.19368481481218,0.435941352343746,-0.236220930334656,1.19368383941832,0.435941352343746
1,1,1,1,-1.33916399465136,2.17544943577592,1.2075873942033,0.106766792205048,-1.33961996378213,1.20758589825702,0.106766792205048
1,1,1,1,2.47905923569317,1.41937719976148,1.17784337848239,0.193568450902081,2.47874556738935,1.17784228522087,0.193568450902081
1,1,1,1,1.76403535180745,1.32114612864249,1.16797437915473,0.242372858229758,1.76397448505244,1.16797452366921,0.242372858229758
1,1,1,1,1.6515532107941,1.21572155760777,1.12432018050291,-0.0603682194482764,1.65148224630939,1.12432029960466,-0.0603682194482764
1,1,1,1,11.3383197396049,1.102722441556,1.12206424813412,-0.0284987754623428,11.3463721558895,1.12206457622198,-0.0284987754623428
1,1,1,1,1.08080721809366,1.02532282249909,1.15126218849981,0.354987936073695,1.08041163765009,1.15126215957562,0.354987936073695
1,1,1,1,0.755988301491395,0.966644826302748,1.14374428671736,0.933315534829272,0.755963384633839,1.14374356552935,0.933315534829272
1,1,1,1,0.837569038129575,0.958624820537529,1.13272651720363,0.973407031443994,0.83755054336479,1.13272627756146,0.973407031443994
1,1,1,1,0.980421310347868,1.00037439764986,1.140536400862,1.13482053358048,0.980416105028881,1.14053681487291,1.13482053358048
1,1,1,1,0.832480112915065,0.92350730239071,1.19202004542498,1.17320123799248,0.832485074701995,1.19202115459554,1.17320123799248
1,1,1,1,0.922396618105392,0.970318480422507,1.25670338122865,1.21113861748041,0.922411172945878,1.25670550826435,1.21113861748041
1,1,1,1,0.912629253757956,0.955961744733781,1.26221353084347,1.17813524950437,0.912649232120337,1.26221591534175,1.17813524950437
1,1,1,1,1.03760889543495,1.04012612875163,1.32389384489455,1.17456397999967,1.0376146913334,1.32389493196353,1.17456397999967
1,1,1,1,1.04761152185842,1.04739662603762,1.30944844775252,1.14475228368383,1.04761106215845,1.30944927412899,1.14475228368383
1,1,1,1,1.05401597441833,1.05275917961651,1.30443791219442,1.1392424408547,1.05401454398928,1.30443742101564,1.1392424408547
1,1,1,1,1.03953715773262,1.04049826512885,1.31113975890862,1.03986770135608,1.03953734880514,1.31113787984464,1.03986770135608
1,1,1,1,1.04535431799082,1.04474587911107,1.26951400448652,0.987338597974443,1.04535302610736,1.26951129390329,0.987338597974443
1,1,1,1,1.04355902688775,1.04320145918618,1.27053971548442,0.992100524584864,1.04355892513465,1.27053731049932,0.992100524584864
1,1,1,1,1.057388866605,1.05493237951686,1.24104428485146,1.02404603451551,1.05738868957553,1.24104204123366,1.02404603451551
1,1,1,1,1.05047795970991,1.04771999083444,1.17203635451714,0.970795164830299,1.05047760430464,1.17203520994432,0.970795164830299
1,1,1,1,1.0374266646755,1.03569839745123,1.1404823081312,0.836316395945751,1.03742599750798,1.14048178333496,0.836316395945751
1,1,1,1,1.02978284928082,1.02887531747757,1.13878807762869,0.652866778885451,1.02978288361571,1.1387881784367,0.652866778885451
1,1,1,1,1.02534744450294,1.02495302764024,1.14179862989441,0.389673513947213,1.02534765077349,1.14179916938291,0.389673513947213
1,1,1,1,1.03056582198938,1.02944961776802,1.1226007155316,0.547965462109874,1.0305655868049,1.12260129440558,0.547965462109874
1,1,1,1,1.03709709995349,1.03560282664351,1.1353099954239,0.651853432304041,1.03709698570338,1.13531038954498,0.651853432304041
1,1,1,1,1.0380275952675,1.03637720219269,1.12355767039632,0.731269716144134,1.03802780227872,1.12355723198384,0.731269716144134
1,1,1,1,1.02431500449153,1.02406180030675,1.14188856419588,0.853018464412053,1.02431408696006,1.14188836904636,0.853018464412053
1,1,1,1,1.02391072342605,1.02388494350527,1.15757147671328,0.865036010199278,1.02390941869294,1.15757125998363,0.865036010199278
1,1,1,1,1.01894452092947,1.0192430887975,1.15156148629269,0.830236924558452,1.01894413428578,1.15156185995324,0.830236924558452
1,1,1,1,1.01724201792029,1.01798543827625,1.17871528239441,1.01337397166365,1.01724197664618,1.17871580002665,1.01337397166365
1,1,1,1,1.02199753146897,1.02231139405521,1.17474408009837,1.08264498862281,1.02199713954968,1.17474418232695,1.08264498862281
1,1,1,1,1.0210233132639,1.02118408363359,1.15495807799555,1.06424917888259,1.02102281012967,1.15495780061598,1.06424917888259
1,1,1,1,1.01469799611324,1.0149159142544,1.11818658604676,1.15077955589808,1.01469731373015,1.11818625771794,1.15077955589808
